datetime_end,voyage,stw,me_fo_consumption,ship_heading,wind_direction,wind_speed,wave_direction,wave_height,current_speed,current_direction,fuel_specific_energy,draft_avg,sea_depth
2023-03-26 04:15:00+00:00,14,12.835205417447277,56.51921304280357,60.00516529258708,94.14745476221933,9.250386743501645,272.22627129931413,2.6508683190648425,0.4623196118848305,36.19776849842627,41.50763703925389,20.557727165345135,1101.9859368380457
2023-03-26 04:30:00+00:00,14,13.038660007218633,59.619060465710135,60.813886077149505,113.81351999199005,5.003799049945356,209.7370575416647,2.026145560567553,-0.21550676567300076,175.54027344134516,41.49153193940184,20.57941494880799,1384.2818971758543
2023-03-26 04:45:00+00:00,14,13.765404625537267,59.88543950285904,81.80068110324838,138.69426887467478,10.001727323460639,243.92989587369306,2.424356632524396,0.17069046622448197,138.14200226454855,41.49524133473411,20.31131657644428,1214.3558652936263
2023-03-26 05:00:00+00:00,14,13.75619582685799,53.89001816288043,61.7519599073084,75.83493396105287,4.350370545499014,212.8062155742332,2.258111646202683,0.5837756466964448,-1.612789385974878,41.48995822818109,20.056227645134314,636.4529211910553
2023-03-26 05:15:00+00:00,14,12.578042118555631,60.70920823738018,95.60493184061988,208.85436298030388,8.804890642550392,220.55955436993779,2.858465349089227,0.1591865549453536,9.856253017157371,41.49923843327606,20.057185278188797,270.4771204471167
2023-03-26 05:30:00+00:00,14,13.488760465124262,55.77593354581182,55.042563730581946,97.4300633830094,3.6408457303444295,201.2269611117432,2.680652758099474,0.16458772627146956,263.4797787978471,41.5079412263983,21.00184531737255,1304.450514208041
2023-03-26 05:45:00+00:00,14,13.349140391820741,60.13161711424956,96.64606594098012,113.13064198807986,6.737391175180717,199.75444351143636,2.2954127156473776,-0.0532934309121022,272.8797598380894,41.49356718575844,20.610763381571562,6418.8408259324515
2023-03-26 06:00:00+00:00,14,13.540902752128458,54.796387901867405,68.52453923871943,101.16404636230833,6.865785363671411,226.29317579321543,1.558081041476131,0.1341229137955784,200.22909942368693,41.49069469438362,20.794215692845874,4904.875516524933
2023-03-26 06:15:00+00:00,14,12.646843595132092,56.81833683310857,28.533034004269282,32.88534154203022,5.836132731095933,160.58237226841854,1.8221585068911565,0.7132044437408473,146.39211670106928,41.49320030611453,20.289517740671215,1221.1427357644905
2023-03-26 06:30:00+00:00,14,13.205652314001226,61.62504063003949,93.53516176512046,171.01401964957654,6.025295288558249,246.89135621652008,1.9783696048349069,0.3844139011604133,79.51412541104442,41.4890424431486,20.831608986351565,5202.634914584914
2023-03-26 06:45:00+00:00,14,13.386700151449961,57.834150181739325,64.22655056555786,150.3238084315039,4.196253620530632,183.2414285101339,2.1870396636538763,0.42918336749156666,136.61445459997498,41.500674865830256,20.92766042418312,2287.2847571646043
2023-03-26 07:00:00+00:00,14,13.598918798352928,57.204402094897006,82.8636252506703,228.1567847438314,6.87753216491043,145.27176042272256,1.123060367635668,0.10603081891820104,29.3737328308345,41.521096188153685,21.076091606087658,3120.0717432085994
2023-03-26 07:15:00+00:00,14,12.522397554992445,55.04398915484788,66.2085861317801,172.9500403562518,5.616263108378379,158.70990491946063,2.310331331224243,0.4854080752690864,122.4385748704797,41.48395047230547,20.564250681154203,3785.9995043032777
2023-03-26 07:30:00+00:00,14,13.368188071185617,59.575034047918,30.28849998168161,27.220165275607272,3.1448965876207637,206.7233118310095,2.7782936548581265,0.8163756528989793,198.14682485858384,41.4766060852772,20.11861086407039,3791.4588433960516
2023-03-26 07:45:00+00:00,14,13.067944868493537,55.83261374499755,83.61428344589743,174.12672349089712,2.994214280406355,193.3598590344665,2.6636850508896575,0.5807516418706589,341.1704490070119,41.49274028557678,20.349830339956448,361.62963878630853
2023-03-26 08:00:00+00:00,14,12.902945443310573,56.47383153547313,81.13069601470028,195.37860633451587,8.728691773079783,205.35962306032175,2.4091875141777326,0.3908487350885852,97.75303328882151,41.52277906777974,20.83582486386452,3696.8600779178646
2023-03-26 08:15:00+00:00,14,13.812702400787686,59.5643399168228,54.8406179213279,203.02178654037226,7.332462951161288,217.8031366421736,2.7332221441481854,0.6217978194067861,34.58428446343105,41.50775613418926,20.958860175170365,3128.6522693267884
2023-03-26 08:30:00+00:00,14,12.530446680721633,58.4159561300039,46.76991226325217,2.517419610499161,8.234403652799266,233.36350863088097,2.6772562500916663,0.2839879700877745,-41.860907766202416,41.497535799159834,20.297770338306844,2877.362462460207
2023-03-26 08:45:00+00:00,14,13.854565501059087,55.38368366570273,105.96344988051862,176.83855883923198,4.139924451853124,183.9627871519905,1.8550967307941728,0.4583540818711044,124.88957683191735,41.496306733529266,20.37658028941227,735.4202269647067
2023-03-26 09:00:00+00:00,14,13.285946101186985,59.61299277820753,92.03130217184739,287.07088437201134,12.106321703467898,269.5117927708287,2.9927609455260367,0.5523342802442455,175.65712272899265,41.50652149475345,20.78881736013927,1919.121460555724
2023-03-26 09:15:00+00:00,14,13.318053525860577,58.70964772970549,107.09847582043787,229.68150828179617,4.472098020510414,173.3971691948736,1.8882572057655453,0.40519003229576467,192.6956916811019,41.50878766727623,20.146241018279067,-172.25249501357212
2023-03-26 09:30:00+00:00,14,14.003251065799445,57.1104901819796,63.56430943390057,192.93550639192998,4.873139744373627,195.023451306358,3.2503637100608267,0.8812209572094039,158.24273704485063,41.503547250171906,20.498082922663098,1885.3784813194625
2023-03-26 09:45:00+00:00,14,13.498784069443793,59.1139975305169,62.30087159384683,56.66953051986964,4.696995659544043,163.39085696913293,1.374537524396985,0.4038403197525626,36.91899302164971,41.51091513086403,20.558087767572616,5250.748600605724
2023-03-26 10:00:00+00:00,14,13.407560875668143,59.53000408029178,84.59329922468103,255.9793381680292,10.246368521438988,245.64648578636354,3.6239152922628524,0.24630233544064423,112.78569839454173,41.50845880086482,20.327006399301062,6116.813563904563
2023-03-26 10:15:00+00:00,14,13.186254512299074,59.95561677286345,85.06074330948334,221.264108073349,10.736369616694356,234.3951996393665,3.2099507718697007,0.3892254708756604,124.68309234713553,41.49535730694648,20.22940843573112,1806.203976556551
2023-03-26 10:30:00+00:00,14,13.598392828238572,58.6441893791246,88.41278153536753,235.46224696535242,7.7898166318753335,176.25689606856747,2.9769753687193057,0.6546319118936976,96.77258068227704,41.52078529680358,20.32640700503768,4122.330877430146
2023-03-26 10:45:00+00:00,14,13.34907322898936,57.2524942705305,98.57060602430379,204.30063143864135,4.8871412680854736,121.28433045983925,1.149027896426657,0.6255464085228958,107.10717428629638,41.494129651700256,20.23246478653875,1774.1096987806802
2023-03-26 11:00:00+00:00,14,13.263305089693555,60.52063990729037,69.2843099446885,24.66308452998983,6.139616460213781,200.15173841227454,2.6602281715447367,0.4530190493259271,88.34593724767265,41.49678126337369,20.322955413101806,3439.0905396692547
2023-03-26 11:15:00+00:00,14,13.806649882415424,59.88371431693387,82.46153016488074,201.7308595353051,4.7824998556743274,192.08930812412612,1.5644731697726773,0.5709960280818019,80.1495900057358,41.486125696304974,20.89052091803551,4266.484669835421
2023-03-26 11:30:00+00:00,14,13.546548539176127,63.71627707639409,59.40824643465953,97.37166876574882,6.883485484938374,264.597177177463,3.9501095775396893,0.41717093509334785,129.9693297062406,41.49667009302283,20.805451921016466,2904.461492527419
2023-03-26 11:45:00+00:00,14,13.168901395836194,57.18220831208918,75.04788924769623,121.91562054064708,2.177977304451816,177.88050281023718,2.318865681782082,0.4669901739580206,135.58116764448158,41.510184908498644,20.60997784037355,5698.635009626581
2023-03-26 12:00:00+00:00,14,13.207457350149816,55.91293349303675,73.28511892443734,176.4583260970877,4.6617828719054195,192.92306173441898,1.8042275728750452,0.19665159369481286,142.50479630474047,41.506596248398424,20.677642659362718,1930.7469547716153
2023-03-26 12:15:00+00:00,14,13.064303257457613,56.21116706369434,74.77113916135589,73.47590079393332,5.72090000988141,179.3066867943705,2.1331735589527256,0.19607223492941575,321.9740555830682,41.47351264718738,20.592910507204078,3214.494978925155
2023-03-26 12:30:00+00:00,14,13.44065140616026,58.541356613159714,73.12299956701317,196.7798694729568,8.756077917945376,215.92134484303745,2.6441405579770128,0.09179981610054333,106.73821343379373,41.48845492287446,20.58636955579645,2665.9532071031886
2023-03-26 12:45:00+00:00,14,13.128470934347552,54.5442503524228,53.87978872074204,90.74607716303647,4.206366598053128,161.28081934039287,1.396017499171773,-0.29281482348772647,91.8772764465763,41.501941557821254,20.314630807650985,3328.3351085505765
2023-03-26 13:00:00+00:00,14,13.518538570134185,57.768215266559885,69.54649657576611,74.2100195528751,2.347154146951313,182.29790262724023,1.6601826181304764,0.689348542146815,148.83898004547203,41.507788363639456,20.073301787275316,1783.6721179045942
2023-03-26 13:15:00+00:00,14,13.183209537482194,58.695274068436,106.80708942749105,216.42859398901624,8.37404573798754,218.33517458266414,2.7875306809782585,0.049732121022183995,80.32761321579163,41.49824455395822,20.559328171408573,3930.109295689427
2023-03-26 13:30:00+00:00,14,13.378356009175654,61.947537318956535,83.33017713699942,257.09280739587393,5.887040653730434,216.0766772213261,2.5325536151895207,0.5134391249167067,221.506455317893,41.49299247377168,20.03283300190321,2729.1313050969607
2023-03-26 13:45:00+00:00,14,13.008419279652577,56.12558417968766,93.9866810519877,195.47473651234043,7.010506830937862,221.82924479376948,1.894591299112577,0.538470592698333,60.81461976881826,41.501367688639505,20.41712916473931,2944.7934060276075
2023-03-26 14:00:00+00:00,14,12.666444388175847,57.25381192633153,31.95998021083706,-29.056932859122412,8.551400665281367,229.49689900765983,3.078190480698668,0.06637569429066653,172.50826476146995,41.49293535528036,20.360206322122018,4405.911240526616
2023-03-26 14:15:00+00:00,14,13.836774887004525,57.87276243515924,83.75605964102449,185.14423138076998,9.44349354479326,255.88762524202158,2.915019831130402,0.45078672709567336,229.49485576700158,41.4882451573728,20.46641600197486,2552.180759065036
2023-03-26 14:30:00+00:00,14,13.365184954996447,56.831944489350136,61.83442103491999,66.33287834966895,4.28151041100577,212.28897601171371,2.3320946229820496,0.10812411641230757,193.73568513804113,41.49835465184444,20.65801365307637,3974.14355656469
2023-03-26 14:45:00+00:00,14,13.057374878865721,59.748628123703625,41.80465366390729,-7.878389468657161,9.294006263596074,187.59821050886788,2.6594728023200744,-0.19857784345931728,149.65198919009504,41.486110110010564,20.791162562386,7297.731360624089
2023-03-26 15:00:00+00:00,14,13.429701622747151,60.402381137584264,57.375593018237026,137.83106404833745,5.863868602057344,195.56654310030385,2.836232596466325,0.3317476030642692,192.61202868502855,41.53033319326848,20.834420648216252,3505.8553713562023
2023-03-26 15:15:00+00:00,14,12.869758182888539,58.28976100707611,46.6931310656705,47.394497497544165,5.985165765076877,183.82946677056057,1.8776606726490324,0.01766018615612802,166.82114227405137,41.49996928194955,20.557835741807686,3371.7739515284247
2023-03-26 15:30:00+00:00,14,13.27475964601526,61.46141543527156,71.71868289722282,136.92959003986917,8.558403935062918,261.50017123485924,2.3792780087785266,0.5025493666122447,198.93826152114045,41.507279460916784,20.560160841470736,3081.6431549725326
2023-03-26 15:45:00+00:00,14,13.062364997326284,56.0226366735972,76.51804890090106,66.26621346124061,3.9606257260468487,170.9054024097592,1.7585564937978817,0.19053732179721294,208.36616741840368,41.50347852780287,20.04436383500023,3567.1580481465235
2023-03-26 16:00:00+00:00,14,13.552673909714239,57.08333858106829,87.4707736024778,175.55293554940943,6.6163851379775025,178.29515795779983,2.4703730472823557,0.46457917878675503,135.01462284009529,41.508448061222346,20.244546599877406,1811.350068781694
2023-03-26 16:15:00+00:00,14,13.178089386924643,55.6192247794493,50.67362915677265,86.97741205278582,3.0798909016350904,153.81983921139312,1.3347699346433866,0.692625747340215,31.33019063145106,41.50725786075092,20.70632697061586,3294.788954225152
2023-03-26 16:30:00+00:00,14,13.006784394696835,53.83755886585995,75.73224373554413,40.23194309795292,3.3547461379726355,152.91130447841465,0.826464790745151,0.5312197083724305,2.842088990985701,41.49281643455928,20.5769297430369,3238.3191091850304
2023-03-26 16:45:00+00:00,14,13.03238630772683,56.996646494773785,65.44361807207339,211.68750095840932,8.097843329143284,198.5022686538081,2.8786350363265956,0.16025545013632866,162.5513784245563,41.51299415809934,20.521960713552417,1829.8632917089562
2023-03-26 17:00:00+00:00,14,12.803554266476782,63.256480517775444,53.75664523853973,2.4205002085847127,11.061744863353088,266.5407274333082,3.348706871275269,0.04203891289256745,-42.64475383686573,41.49438591649057,19.600388008051585,4500.940848533279
2023-03-26 17:15:00+00:00,14,12.880140001460923,59.127388354232664,39.4217205924841,129.2620218262379,9.764891364155698,253.53884339039823,4.459808867695253,0.46219310127971824,344.6961604301529,41.48956071881232,20.496518614385515,3279.2715257896243
2023-03-26 17:30:00+00:00,14,12.51627953122203,60.05190915488709,44.92023907691705,188.99591190908504,8.288725181304585,250.2256553811477,3.573401446809851,0.49592546286910844,46.005901162753716,41.5190297610032,20.65396835853586,5636.709761744951
2023-03-26 17:45:00+00:00,14,13.609325696458978,57.1443285920146,60.0565363933345,11.754327161856537,5.426474359737229,192.7042333458282,2.3083253176503304,0.470441081069433,241.12685079152035,41.49337491429785,20.272621132693,2777.5710207883153
2023-03-26 18:00:00+00:00,14,13.020497860582473,55.56667627938324,74.3129184246018,263.42288243125,5.401241970111557,227.4578456472945,2.611772602092622,0.42452697030107217,200.258449446748,41.50382998174005,20.66279571379216,1656.3330340475527
2023-03-26 18:15:00+00:00,14,12.9466792668879,57.224306178571986,62.928217148804336,235.64211328940746,5.827351331191262,212.59756895667232,4.777320250897171,0.4535006672524676,174.19313582198126,41.48905514161333,20.13006178058564,4459.267019980212
2023-03-26 18:30:00+00:00,14,12.139398403920094,55.39641441907186,38.39263628096383,8.191081846288881,6.862182876001783,229.59070520617146,2.961310667803409,0.8427689748928372,39.69792850989934,41.50536341142528,20.292043900361286,4296.785930701277
2023-03-26 18:45:00+00:00,14,13.334786241194175,60.393312909528625,86.86266062237684,213.36808353687672,6.373451434737183,227.62307023226836,2.7914533715360212,0.931607883097949,188.0913095996036,41.50126470006629,20.510503626270747,605.351113875176
2023-03-26 19:00:00+00:00,14,13.594179899301016,58.23725962260466,64.46526149674904,154.3682532095749,7.45175164617722,217.0021242785352,2.9656349676465346,1.0699265849978423,181.8032292624352,41.49982618204693,20.391549218110715,5333.287422271358
2023-03-26 19:15:00+00:00,14,14.03812409751385,60.265120738291536,96.97082234468846,144.65210284985687,6.532906290697396,212.4730735150532,2.301051574517509,0.3816624157344949,180.2241418133527,41.50764975625997,20.806682096654185,1270.8558427022444
2023-03-26 19:30:00+00:00,14,13.585288537606486,59.94385608854351,81.62476304886836,181.78970136271528,10.721166281242702,238.49787367904818,2.4296409860537675,0.27399305620938136,176.1081672286085,41.50777309641975,20.37805882644104,3429.578299554821
2023-03-26 19:45:00+00:00,14,13.297195571590636,57.2296901380823,102.7055033652337,181.3229801952655,3.3419534059892992,182.58580755479767,2.3249542772237075,0.4021851155097478,143.6752116764562,41.499788921969646,20.631837524024505,3697.6846547433365
2023-03-26 20:00:00+00:00,14,13.326125214121529,57.16003807558291,92.0736121461757,197.52457811750384,6.402104496306143,248.75233284275197,2.7878897523331165,0.7777049880431017,110.69093941961499,41.500885457714084,20.19190967184374,820.3134929032226
2023-03-26 20:15:00+00:00,14,14.08322356548709,59.303349410830464,104.84678944893653,296.04697551828104,9.682985101766766,194.34146042873692,2.5499723461474177,0.008448515113051669,212.53782498041215,41.49556355667108,19.94093594623122,2708.0658530404944
2023-03-26 20:30:00+00:00,14,13.843899534123452,57.857259617889454,56.52463778245435,16.48776691519045,9.031756028409507,197.41851800055596,2.3143628580770446,0.6305597616856332,206.20478588532285,41.50209456596292,20.463556162523055,2899.490015970978
2023-03-26 20:45:00+00:00,14,12.982407813416415,56.14643835301145,82.74911792320536,63.58694146275573,2.8770026086997094,124.7864384581248,0.21354213189315185,0.026044393501693464,27.95002806023443,41.50524581853817,20.61537797820517,3178.6833763334716
2023-03-26 21:00:00+00:00,14,13.570676331271018,56.73550199563661,90.59202910372464,111.13962495298415,7.4585396708683245,266.890762944169,1.7563350350755753,0.2592836556035287,64.62687587561209,41.51803832500369,20.25670484805983,2572.037395955442
2023-03-26 21:15:00+00:00,14,13.767456047465755,57.705723800681824,101.6316745943515,205.87732726555694,1.2633601237391483,184.19921000345983,2.1429223084571847,0.3064275142808127,260.66911266462785,41.495883965971046,20.77587518694674,2094.674963118987
2023-03-26 21:30:00+00:00,14,13.13417152740618,59.26179970051621,61.20691433077005,150.9873689876635,6.09164251754829,241.63699815310437,2.240336000510616,0.2737904916651417,59.22122481394587,41.48966376266658,20.68106022377591,2722.735181333623
2023-03-26 21:45:00+00:00,14,13.634289423420832,62.07319642677423,72.69492757757516,203.5478016898509,11.715228028944074,203.28930208496996,2.392263515133334,0.4453509351714774,195.97586210066424,41.49130298332712,20.775049159441288,1272.5162329902184
2023-03-26 22:00:00+00:00,14,12.572039038063787,58.21976741536549,74.34401440560302,132.11374819295068,8.68943746845258,253.2346629005416,2.7066061351928505,0.42469875289757425,179.01874703745028,41.49020369737051,20.588031391085025,4511.727704267047
2023-03-26 22:15:00+00:00,14,13.084173848505614,61.26364615094132,85.04970309957932,174.81033082917313,5.004513431089766,149.7724604908108,2.114286548976375,0.05720722063281958,216.33233803052053,41.49167295150964,20.74678728837192,5006.912742415694
2023-03-26 22:30:00+00:00,14,13.567295269819484,58.59578016819821,69.322655955325,148.2684947248844,6.8003412099733325,248.44514616692598,2.6408659562264196,0.7077818464929377,50.57636305633356,41.49575395051526,20.66438359805429,3719.522559144793
2023-03-26 22:45:00+00:00,14,13.028608440236052,58.85741294846208,82.03653777583905,226.81542383112708,6.646898516137945,170.56917512233505,3.0428610800743536,0.5221720215590046,158.75639121704504,41.50723707431717,20.44166609033601,2398.684991316207
2023-03-26 23:00:00+00:00,14,12.530291667814907,59.274616103814914,40.891572183835514,42.16553765113436,7.696775026483921,190.41347476576985,2.6646783971017713,0.5983504118345823,-6.441135756251299,41.49291581879694,20.28024972193548,2996.057387049953
2023-03-26 23:15:00+00:00,14,12.441392748726617,63.59311628078561,80.23784098675571,196.25748208291543,9.049701363268746,214.4774969995089,3.4630685559896595,0.17274591000341835,339.9438123130567,41.51887307664215,20.8599989859356,5204.716939410481
2023-03-26 23:30:00+00:00,14,12.969294684186089,53.20256749355038,56.42968555693746,28.37759826929637,6.029383063590823,193.88364003316713,1.442348905202576,0.0923973637364991,88.51724516082925,41.5100195447008,20.66261244871481,3893.916302078732
2023-03-26 23:45:00+00:00,14,12.97892254476939,58.01416700250001,84.65572265944523,233.71770341669864,8.550728652821391,185.19455712133154,2.0807285153430026,0.10080744288735038,-6.222379726540538,41.49755854598218,20.881109997426744,2398.6199783863694
2023-03-27 00:00:00+00:00,14,14.246514447385826,55.13446330796703,104.66112075495826,179.90186574708278,-0.7184929727754161,184.6774591443598,1.2045800177161754,0.048615065762649734,156.6545756933119,41.4771074479365,20.70775570971001,2146.5068391323575
2023-03-27 00:15:00+00:00,14,12.874734836826036,57.624705198664806,93.36587659112058,47.229595817621046,6.352514057843166,190.35220385955157,1.6092025005673196,-0.002036206691356013,181.14017017655553,41.4909801657281,20.7640172950974,3282.561664885365
2023-03-27 00:30:00+00:00,14,12.229682605497752,61.225385837142845,90.49200842107963,41.107356410082886,6.479567260976287,186.82470313802253,1.5634583644020201,0.16033914133957228,103.13422170058885,41.50964842717491,20.21217807977304,1635.7926810889273
2023-03-27 00:45:00+00:00,14,13.16937863341335,57.82505384012059,66.38199616517133,16.239647282268322,0.9251694719602606,168.504587214787,1.1795952323436978,0.4632477536935054,70.50769943371951,41.497271062471725,20.091878148111576,2101.533054748035
2023-03-27 01:00:00+00:00,14,12.759173806427984,61.03427890200479,56.632782713650016,79.52650272949657,8.536397531520947,196.1042664643406,2.525451929246118,0.018766835825283046,227.93457970689275,41.50841190537209,20.516995136147436,3897.622702763704
2023-03-27 01:15:00+00:00,14,13.105521829045236,56.88603118380872,65.09540364785386,51.03287270911376,2.9215128676669386,205.50001801451552,2.2753335131061183,0.6849758995657924,265.0784906458663,41.513637391071185,20.556930527738682,4244.978888500559
2023-03-27 01:30:00+00:00,14,13.373004089677366,59.77713218427613,98.42328777848246,182.69077811720987,7.056997239012822,208.9029495810843,1.8534952873610382,0.10886871471569248,212.7639528440657,41.51341927976699,20.483637914126405,2216.108936473905
2023-03-27 01:45:00+00:00,14,12.79254823646647,57.191537292723545,58.762789619481225,20.267470038671235,5.845985257788859,171.074652863686,2.1864508893543317,0.684987926766381,157.91095884920912,41.48475445625235,20.177586981639795,2357.6310701088746
2023-03-27 02:00:00+00:00,14,12.719335786343942,57.9260770742572,52.5839185832039,62.56553806713474,7.561067551824756,212.54423941146854,2.691048184438004,0.6831619564941009,283.96860445953996,41.51006006041345,20.401636519393943,5195.859483049904
2023-03-27 02:15:00+00:00,14,13.750364721263416,61.01851606251484,67.63344288259589,113.95761735886896,6.455546365601,255.08482404825975,3.6700748304968838,0.407462942545117,117.91081475701674,41.4867043112525,20.28833058839171,4718.351047080487
2023-03-27 02:30:00+00:00,14,13.329111861787492,58.19254230705749,74.68406153135284,204.55899045103126,5.977625874302917,258.32830206839117,3.421294932933723,0.511716093738235,199.63499413067674,41.49101917018464,20.411354248786996,4771.381322062128
2023-03-27 02:45:00+00:00,14,12.456434801592131,59.891430292242305,68.0492994001968,146.72608088269476,9.136738857763557,217.71143014061354,2.7611611200083264,0.20211979473133918,115.5219685817727,41.494716714589956,20.690054612256933,3412.313156971451
2023-03-27 03:00:00+00:00,14,13.696293864589611,57.41160031255666,101.46819521491163,115.92204792614092,6.90806851165203,220.0436274970709,1.8566742260857383,0.5783428803816866,97.77486393820959,41.50682273265552,20.920353204329604,3072.564642701417
2023-03-27 03:15:00+00:00,14,13.05459713150539,61.51682289199142,68.04665513351013,81.17711118400476,7.501009041954313,208.07180364041986,3.193803890146672,0.7808354177237558,201.53297350774497,41.48569475451055,20.34210379585262,2164.278945220378
2023-03-27 03:30:00+00:00,14,12.963423655849272,58.26426363429911,59.54156519868679,-43.10759381020165,5.839849265654012,214.97073923234254,1.9590395730955357,0.4439333789622106,216.88429630393372,41.502370834707385,20.266224016338928,2639.8664102869766
2023-03-27 03:45:00+00:00,14,12.801385742463928,57.48390070533609,40.12701295738107,95.65410089453874,6.314716215543013,217.64332928521418,1.9488010257173167,0.19830164298239927,158.80831429700598,41.498195860644145,20.002570294134244,5655.533836514092
2023-03-27 04:00:00+00:00,14,12.7346978872185,58.75181164847093,76.30565432136702,195.03065948176135,7.502402616327138,243.95204403074405,2.7024974617552338,0.3314617095770511,70.86935934247767,41.50338859566763,20.278149749078302,3195.870175316279
2023-03-27 04:15:00+00:00,14,13.435890030123476,62.380667528773664,101.32676023061119,196.59261907770892,7.290787132912583,237.92211789396228,2.9514690856722416,0.15081539961390378,127.00773143965364,41.50725162493257,20.574055143445854,2888.7987236920517
2023-03-27 04:30:00+00:00,14,13.414022050157733,59.30445914611703,85.80343761047989,228.8287495870753,7.062602881941487,219.47236226038856,2.02536365992619,-0.21032765666521513,124.65669238242495,41.492933819054876,20.93475104365127,5513.629485278179
2023-03-27 04:45:00+00:00,14,13.203466982788779,58.645958350320726,12.952955097386628,-49.65423575410503,5.5855562761215305,210.39892579327423,2.390356208813975,-0.1530703793082051,85.027455631297,41.501455107381986,20.58744959128364,5435.646229399523
2023-03-27 05:00:00+00:00,14,14.008769517295903,52.37103747736328,71.60087869568984,115.19668467215281,2.423995286611529,177.4901778017858,1.801121312682131,0.8121050768709837,138.76317820241655,41.48840737942538,20.509361935564595,2939.400213633653
2023-03-27 05:15:00+00:00,14,12.98550923520558,51.01501083039862,90.05332474724831,140.98399616539947,0.8941407730315358,121.89511811226875,1.1592059022763848,0.4501420523902956,89.05440098636184,41.516256254254095,20.576933232254806,1871.1532247150612
2023-03-27 05:30:00+00:00,14,12.97717447559574,61.397236195955585,67.57880431515534,200.19143785529687,6.970020836702341,213.60489770864186,3.5212402211051317,0.5611488487025431,168.27049288344864,41.518616095337244,20.758158437569588,4414.022733481794
2023-03-27 05:45:00+00:00,14,12.8210794768658,57.93654541362663,64.48363738974734,174.4553238641921,4.9607686822945265,223.92524455555693,1.5046616861082365,0.5275070480600761,17.546110166460295,41.507038743075,20.275287116721714,2701.3315004525703
2023-03-27 06:00:00+00:00,14,12.962596191505837,57.72680485169883,66.993209135761,27.644827998487486,3.0000424312610625,188.38882429903228,1.7737936593251282,0.7232557324778746,-71.68824342550602,41.49166475387421,20.9135999239215,-95.10666567965018
2023-03-27 06:15:00+00:00,14,13.323995185310768,55.03728606260319,65.51554003394781,72.96228282005931,4.824089418388232,140.26697803362794,0.9442444120289437,0.4647646287273821,-5.201323586657935,41.499586327643925,20.62202760264058,-178.95967040591995
2023-03-27 06:30:00+00:00,14,13.990105620121229,60.8513454201331,84.79354842946705,96.1242016473503,3.767594656814002,210.12453333158265,1.6276610248037202,0.24384728755860657,268.64883501570046,41.47801820050241,20.560661779109815,3987.137025231117
2023-03-27 06:45:00+00:00,14,13.156761179050202,58.14677919619796,111.5571873424131,219.08471108665498,4.730224687477185,199.3170788157894,1.5250768116341573,0.0028156249839564884,92.27277182178699,41.499086848468096,20.58667731008174,1375.6749064422302
2023-03-27 07:00:00+00:00,14,13.08330817396843,59.78786456693474,83.038908161041,208.0246146036052,8.492626516187638,198.64090000360534,2.6921369927225163,0.7415029925614023,101.68430631079565,41.48508848049645,20.588269015758886,999.086113563666
2023-03-27 07:15:00+00:00,14,13.223979891489645,59.32749999873307,58.30103893123327,20.4801375895222,7.118831181233359,181.25408903716334,2.1811859443076047,0.2286810523001362,-102.4988311150596,41.49513485660374,20.015934199513364,762.4627980820683
2023-03-27 07:30:00+00:00,14,13.57444907056082,54.95614561853511,63.30744700239846,150.4188531224227,8.861107831724667,251.42680937525878,2.7616898184829766,0.5892119927015524,157.11291283282773,41.50956884150512,20.767082787828357,1640.8669804272797
2023-03-27 07:45:00+00:00,14,12.440084063663173,57.03676867461004,62.10929820627166,60.23133962113147,6.334543134036252,227.75178840389276,2.5000886544014644,0.35605928233981504,212.57896434350522,41.50490462522246,20.3769806130232,4988.559845973433
2023-03-27 08:00:00+00:00,14,13.320829153958902,58.15995166045647,75.84123818621154,178.60174240138775,5.022182498763073,159.0274791186364,2.307213753131627,0.4847028949413348,95.24725734379835,41.48365923862647,20.816081890761712,1171.0211001248047
2023-03-27 08:15:00+00:00,14,13.71232574134839,58.91284092624045,60.155538137773036,54.818331779367185,8.453547918053435,233.69000108861133,2.8112973030632955,0.6286571503031074,183.04793535469108,41.51062025874354,20.79119280409417,2157.989138625695
2023-03-27 08:30:00+00:00,14,13.35272683790121,55.23268591401864,54.19354994931257,19.31470274843761,5.562868109732103,221.81560962216966,1.4376674655526323,0.3942876720861608,139.13128828581534,41.49185286553025,20.436836982943866,4489.167660116735
2023-03-27 08:45:00+00:00,14,12.768484100013733,59.721352586218096,90.48669943451787,188.5822690131913,4.063851113621543,204.73701937842546,2.6099068428640786,0.8828081257168949,160.66151224392107,41.498217772760036,21.01968582065019,2608.9418885240966
2023-03-27 09:00:00+00:00,14,13.52462948482376,52.00323345068258,45.28103481609819,123.81771833073608,4.600036040222443,172.94979427275598,2.3276608972491113,0.012159164536723999,225.23525713693596,41.47609612429154,20.46505818251521,1032.9334764087614
2023-03-27 09:15:00+00:00,14,12.87636675591703,52.35720026930889,70.98654145076387,75.78402100478753,4.593944894759589,137.51190388906258,1.2155575938957743,0.0029773113987461852,168.4279518562788,41.4909813959796,20.832337560057127,2147.1134006915477
2023-03-27 09:30:00+00:00,14,13.026094352018859,57.71445478202213,76.08838575187988,112.76642806454453,5.082115967989288,165.55347942727178,1.8991480593520569,0.21794001947717162,182.82909132707823,41.50809355300037,20.141591017129716,2318.1234272504316
